# Constructed from biom file
# OTU ID	SSU_rRNA	taxonomy	taxid
33244	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Collembola;o__Poduromorpha;f__Poduridae	50587
131656	6.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Diplopoda	7553
116604	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Diplopoda;o__Julida	41448
18563	12.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Hexanauplia	72037
229373	4.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Hexanauplia;o__Calanoida	6833
194671	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Hexanauplia;o__Cyclopoida	84308
190133	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Hexanauplia;o__Harpacticoida	41212
234433	166.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta	50557
61998	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Coleoptera	7041
77051	96.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Diptera	7147
15	3.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Diptera;f__Asilidae	50673
27877	179.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae	7149
71046	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Ablabesmyia;s__Ablabesmyia_rhamphe	46217
17032	28.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Acricotopus	59807
25742	25.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Acricotopus;s__Acricotopus_lucens	59808
89714	41.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Belgica	315555
117061	117.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Belgica;s__Belgica_antarctica	315563
45114	14.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Chironomus	7150
148920	9.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Hemiptera	7524
35090	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Hymenoptera	7399
75180	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Lepidoptera	7088
228476	3.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Megaloptera;f__Sialidae;g__Sialis	50607
79208	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Megaloptera;f__Sialidae;g__Sialis;s__Sialis_californica	560883
29089	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Orthoptera	6993
21780	4.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Psocoptera;f__Stenopsocidae	209993
22673	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Thysanoptera;f__Thripidae	45053
163950	29.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Trichoptera	30263
147622	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Trichoptera;f__Hydropsychidae;g__Hydropsyche;s__Hydropsyche_sp._NC-1995	50584
15329	57.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Trichoptera;f__Rhyacophilidae	177631
228143	15.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Trichoptera;f__Rhyacophilidae;g__Rhyacophila	177632
193181	8.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Trichoptera;f__Rhyacophilidae;g__Rhyacophila;s__Rhyacophila_fasciata	1223722
183242	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca	6681
73547	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca;o__Amphipoda;f__Gammaridae	36939
228104	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca;o__Decapoda;f__Alpheidae	29966
219872	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca;o__Stomatopoda;f__Squillidae	84348
236597	4.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Pauropoda	63448
139500	4.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Pauropoda;o__Tetramerocerata;f__Pauropodidae	61989
7346	15.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Pauropoda;o__Tetramerocerata;f__Pauropodidae;g__Allopauropus;s__Allopauropus_sp._PA0200002	374071
117068	12.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Protura	29999
218509	25.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Protura;o__;f__Eosentomidae	79725
174591	3.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Protura;o__;f__Eosentomidae;g__Eosentomon	194915
93717	3.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Protura;o__;f__Eosentomidae;g__Paranisentomon	289452
218357	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Protura;o__;f__Eosentomidae;g__Paranisentomon;s__Paranisentomon_triglobulum	289453
84948	2.0	sk__Eukaryota;k__Metazoa;p__Bryozoa;c__Gymnolaemata;o__Cheilostomatida;f__Electridae	97257
170390	2.0	sk__Eukaryota;k__Metazoa;p__Bryozoa;c__Phylactolaemata;o__;f__Plumatellidae	34518
124319	1.0	sk__Eukaryota;k__Metazoa;p__Bryozoa;c__Stenolaemata;o__Cyclostomatida	97265
17034	36.0	sk__Eukaryota;k__Metazoa;p__Chordata	7711
222362	45.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri	186623
88474	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Appendicularia	30302
17372	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Ascidiacea	7713
17964	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Ascidiacea;o__Enterogona;f__Perophoridae;g__Ecteinascidia	284475
80895	7.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Aves	8782
139706	5.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia	40674
74670	22.0	sk__Eukaryota;k__Metazoa;p__Cnidaria	6073
62148	39.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Anthozoa	6101
122077	20.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Anthozoa;o__Actiniaria	6103
210305	9.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Anthozoa;o__Actiniaria;f__Phymanthidae	396349
152613	12.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Anthozoa;o__Actiniaria;f__Phymanthidae;g__Phymanthus	396350
232743	1.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Anthozoa;o__Alcyonacea	40677
178594	13.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Anthozoa;o__Ceriantharia	37512
61100	2.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Anthozoa;o__Ceriantharia;f__Cerianthidae	37513
92886	1.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Anthozoa;o__Ceriantharia;f__Cerianthidae;g__Cerianthus	44172
207154	1.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Anthozoa;o__Ceriantharia;f__Cerianthidae;g__Cerianthus;s__Cerianthus_filiformis	89597
23342	11.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Anthozoa;o__Scleractinia	6125
72175	2.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Hydrozoa;o__Leptothecata	500008
15767	2.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Hydrozoa;o__Leptothecata;f__Aglaopheniidae	308582
236070	2.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Hydrozoa;o__Leptothecata;f__Plumulariidae	308572
204001	2.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Hydrozoa;o__Leptothecata;f__Plumulariidae;g__Plumularia	308573
139333	3.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Myxozoa;o__Multivalvulida;f__Trilosporidae	244778
46167	1.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Scyphozoa	6142
54052	2.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Scyphozoa;o__Coronatae	86058
26105	1.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Staurozoa	1927913
121126	3.0	sk__Eukaryota;k__Metazoa;p__Ctenophora	10197
39798	1.0	sk__Eukaryota;k__Metazoa;p__Ctenophora;c__Tentaculata	140493
40165	2.0	sk__Eukaryota;k__Metazoa;p__Dicyemida	10215
42030	35.0	sk__Eukaryota;k__Metazoa;p__Echinodermata	7586
89422	1.0	sk__Eukaryota;k__Metazoa;p__Entoprocta	43120
123023	13.0	sk__Eukaryota;k__Metazoa;p__Gastrotricha	33313
212031	188.0	sk__Eukaryota;k__Metazoa;p__Gastrotricha;c__;o__Chaetonotida	41320
114127	3.0	sk__Eukaryota;k__Metazoa;p__Gastrotricha;c__;o__Chaetonotida;f__Chaetonotidae	41372
176438	1.0	sk__Eukaryota;k__Metazoa;p__Gnathostomulida;c__;o__Bursovaginoidea	66781
86704	1.0	sk__Eukaryota;k__Metazoa;p__Kinorhyncha;c__Allomalorhagida	2582693
233921	20.0	sk__Eukaryota;k__Metazoa;p__Mollusca	6447
123532	10.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Bivalvia	6544
64111	1.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Bivalvia;o__Lucinoida	1564048
139549	5.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Bivalvia;o__Pholadomyoida	65387
91405	1.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Bivalvia;o__Pholadomyoida;f__Cuspidariidae;g__Cuspidaria	61329
41890	2.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Bivalvia;o__Pterioida	44598
126599	39.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda	6448
60501	935.0	sk__Eukaryota;k__Metazoa;p__Nematoda	6231
136050	206.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea	119089
228885	2.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Chromadorida;f__Cyatholaimidae	73920
204450	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Chromadorida;f__Cyatholaimidae;g__Achromadora	288551
59618	3.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Desmodorida	73930
153027	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Desmodorida;f__Microlaimidae	293848
68911	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Desmodorida;f__Microlaimidae;g__Prodesmodora;s__Prodesmodora_circulata	293850
188377	28.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Monhysterida	70219
76882	3.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Monhysterida;f__Monhysteridae;g__Eumonhystera	288545
91456	6.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Monhysterida;f__Monhysteridae;g__Monhystera;s__Monhystera_sp._ZQZ-2010a	704181
51783	2.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Monhysterida;f__Xyalidae	73923
202327	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Monhysterida;f__Xyalidae;g__Theristus	129904
114210	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Monhysterida;f__Xyalidae;g__Theristus;s__Theristus_agilis	293832
155648	2.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Plectida	2044973
76035	2.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Plectida;f__Aphanolaimidae	2044979
96980	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Plectida;f__Ohridiidae	560226
92735	2.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Plectida;f__Plectidae	114910
27177	2.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Plectida;f__Plectidae;g__Plectus	49353
209232	2010.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida	6236
148383	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Anguinidae	114907
216374	4.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Anguinidae;g__Ditylenchus	166009
1261	7.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Anguinidae;g__Ditylenchus;s__Ditylenchus_brevicauda	293605
26525	17.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Aphelenchoididae	33823
221846	13.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Aphelenchoididae;g__Aphelenchoides	90723
180046	10.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Aphelenchoididae;g__Aphelenchoides;s__Aphelenchoides_cf._bicaudatus_MHMH-2008	560194
46361	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Aphelenchoididae;g__Robustodorus;s__Robustodorus_megadorus	1412893
14744	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Bunonematidae	55748
201767	2.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Bunonematidae;g__Bunonema	55749
207660	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Bunonematidae;g__Bunonema;s__Bunonema_richtersi	560200
226371	8.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Cephalobidae	29166
50479	135.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Criconematidae	211168
125894	10.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Ecphyadophoridae	288509
81424	70.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Ecphyadophoridae;g__Ecphyadophora	288510
192488	23.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Ecphyadophoridae;g__Ecphyadophora;s__Ecphyadophora_tenuissima	537483
111525	88.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Hoplolaimidae	211158
113413	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Hoplolaimidae;g__Helicotylenchus	293581
182341	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Hoplolaimidae;g__Hoplolaimus	211159
31266	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Hoplolaimidae;g__Rotylenchulus	211163
13101	3.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Hoplolaimidae;g__Rotylenchus	288490
169970	2.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Meloidogynidae;g__Meloidogyne	189290
118525	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Pratylenchidae	45926
4831	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Pratylenchidae;g__Pratylenchus;s__Pratylenchus_neglectus	222096
20756	308.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Sphaeronematidae	619313
73913	58.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Sphaeronematidae;g__Meloidoderita	396830
33187	876.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Sphaeronematidae;g__Sphaeronema	313694
192898	2.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Sphaeronematidae;g__Sphaeronema;s__Sphaeronema_alni	313695
44760	2.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Sphaeronematidae;g__Sphaeronema;s__Sphaeronema_sp._1_JH-2014	1510723
130269	5.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Teratocephalidae	119091
235847	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Teratocephalidae;g__Euteratocephalus	293731
124449	5.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Teratocephalidae;g__Metateratocephalus	211407
150726	11.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Teratocephalidae;g__Metateratocephalus;s__Metateratocephalus_crassidens	288540
83876	83.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae	114893
90799	2.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Boleodorus	288504
145231	17.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Cephalenchus	293569
23986	16.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Filenchus	290120
209812	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Filenchus;s__Filenchus_discrepans	583335
40414	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Filenchus;s__Filenchus_longiurus	1538511
94225	17.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Filenchus;s__Filenchus_misellus	583334
104851	3.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Filenchus;s__Filenchus_sp._1_WB-2009	647666
214186	3.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Filenchus;s__Filenchus_sp._2_WB-2009	647667
108569	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Lelenchus	239350
79791	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Malenchus	293562
232522	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Malenchus;s__Malenchus_andrassyi	293563
58825	10.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchulidae	211172
178621	12.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchulidae;g__Paratylenchus	293601
106017	55.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea	119088
74351	102.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Dorylaimida	46000
38603	8.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Dorylaimida;f__Longidoridae	46001
213788	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Dorylaimida;f__Longidoridae;g__Longidorus	70230
138723	2.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Dorylaimida;f__Longidoridae;g__Xiphinema	46002
193889	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Dorylaimida;f__Qudsianematidae;g__Chrysonema	288460
163445	25.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Dorylaimida;f__Tylencholaimidae	211232
177956	54.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Dorylaimida;f__Tylencholaimidae;g__Tylencholaimus	211372
3242	45.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Dorylaimida;f__Tylencholaimidae;g__Tylencholaimus;s__Tylencholaimus_sp._n._WJW-2016	1914881
157046	173.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida	57287
182169	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida;f__Alaimidae	211207
75571	2.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida;f__Alaimidae;g__Alaimus	211208
117474	5.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida;f__Rhabdolaimidae;g__Rhabdolaimus	452275
214506	4.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Mononchida	70232
61334	5.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Mononchida;f__Mylonchulidae;g__Mylonchulus	70233
151948	6.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Triplonchida	211184
101473	7.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Triplonchida;f__Bastianiidae;g__Bastiania;s__Bastiania_gracilis	293856
14419	18.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Triplonchida;f__Prismatolaimidae;g__Prismatolaimus	70238
15529	15.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Triplonchida;f__Prismatolaimidae;g__Prismatolaimus;s__Prismatolaimus_cf._dolichurus_JH-2004	293857
142091	5.0	sk__Eukaryota;k__Metazoa;p__Placozoa	10226
122513	9.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes	6157
61251	104.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Catenulida	39236
113907	41.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Catenulida;o__;f__Catenulidae	39239
143807	21.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Catenulida;o__;f__Catenulidae;g__Catenula	66403
28094	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Catenulida;o__;f__Catenulidae;g__Catenula;s__Catenula_sp._KL-2009	587185
77245	10.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Catenulida;o__;f__Catenulidae;g__Catenula;s__Catenula_turgida	570251
156865	9.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Catenulida;o__;f__Catenulidae;g__Paracatenula	231601
13823	2.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Catenulida;o__;f__Stenostomidae	39237
157943	3.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Cestoda	6199
57762	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Cestoda;o__Trypanorhyncha	56692
31283	6.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora	147100
179783	2.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Lecithoepitheliata	6169
189296	4.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Lecithoepitheliata;f__Prorhynchidae	6170
181851	3.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Lecithoepitheliata;f__Prorhynchidae;g__Geocentrophora	6171
30487	6.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Rhabdocoela	27901
14475	2.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Rhabdocoela;f__Typhloplanidae	27902
1496	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Tricladida;f__Dugesiidae;g__Girardia;s__Girardia_schubarti	391271
118962	2.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Trematoda	6178
109334	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Trematoda;o__Strigeidida;f__Spirorchiidae	45376
69751	21.0	sk__Eukaryota;k__Metazoa;p__Porifera	6040
56736	43.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae	6042
30981	4.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Axinellida	1779152
191277	1.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Bubarida	1779154
26109	1.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Haplosclerida	6049
128296	3.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Poecilosclerida;f__Cladorhizidae	68559
166173	1.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Spongillida	1779161
92634	2.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Tetractinellida;f__Ancorinidae	77184
119419	1.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Hexactinellida	60882
188133	1.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Hexactinellida;o__Hexactinosida	98040
73291	2.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Hexactinellida;o__Lyssacinosida	60884
153560	2.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Homoscleromorpha	80999
106123	1.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Homoscleromorpha;o__Homosclerophorida	81000
165078	3.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Homoscleromorpha;o__Homosclerophorida;f__Plakinidae	81001
63353	1.0	sk__Eukaryota;k__Metazoa;p__Priapulida;c__Priapulimorpha;o__Priapulimorphida;f__Tubiluchidae;g__Meiopriapulus	310834
217574	69.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Bdelloidea	44578
187695	3.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Bdelloidea;o__Adinetida;f__Adinetidae;g__Adineta;s__Adineta_vaga	104782
98914	44.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Monogononta	10191
46119	5.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Monogononta;o__Ploima	84394
137724	51.0	sk__Eukaryota;k__Metazoa;p__Tardigrada	42241
207756	6.0	sk__Eukaryota;k__Metazoa;p__Tardigrada;c__Eutardigrada;o__Parachela	149990
95370	21.0	sk__Eukaryota;k__Metazoa;p__Tardigrada;c__Eutardigrada;o__Parachela;f__Hypsibiidae	58669
119710	1.0	sk__Eukaryota;k__Metazoa;p__Tardigrada;c__Eutardigrada;o__Parachela;f__Hypsibiidae;g__Diphascon	467035
141804	2.0	sk__Eukaryota;k__Metazoa;p__Tardigrada;c__Eutardigrada;o__Parachela;f__Hypsibiidae;g__Halobiotus	286679
10307	4.0	sk__Eukaryota;k__Metazoa;p__Xenacoelomorpha	1312402
