# Constructed from biom file
# OTU ID	SSU_rRNA	taxonomy	taxid
106718	11.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Endogonomycetes	2212702
78234	53.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Endogonomycetes;o__Endogonales	4869
61609	32.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Endogonomycetes;o__Endogonales;f__Densosporaceae	2052797
141654	17.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Endogonomycetes;o__Endogonales;f__Densosporaceae;g__;s__Mucoromycotina_sp._WR148.B-B	1611985
96414	18.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Endogonomycetes;o__Endogonales;f__Endogonaceae	4870
76941	44.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Endogonomycetes;o__Endogonales;f__Endogonaceae;g__Endogone	4871
122588	56.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Glomeromycetes	214506
221447	1.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Diversisporales;f__Diversisporaceae	308925
85228	22.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales	36750
148873	11.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae	36751
129	9.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus	4875
167283	5.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Mortierellomycetes	2212732
42086	38.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Mortierellomycetes;o__Mortierellales	214503
25646	14.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae	4854
43654	15.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella	4855
147247	2.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Mucoromycetes	2212703
48212	12.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales	4827
155030	4.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Cunninghamellaceae;g__Cunninghamella;s__Cunninghamella_sp._A18	548868
220184	2.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Cunninghamellaceae;g__Hesseltinella;s__Hesseltinella_vesiculosa	101127
152109	1.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Umbelopsidomycetes;o__Umbelopsidales;f__Umbelopsidaceae;g__Umbelopsis	64561
182047	3.0	sk__Eukaryota;k__Fungi;p__Olpidiomycota	2202805
74893	2.0	sk__Eukaryota;k__Fungi;p__Olpidiomycota;c__Olpidiomycetes	2202807
60944	1.0	sk__Eukaryota;k__Fungi;p__Olpidiomycota;c__Olpidiomycetes;o__Olpidiales	2202808
60573	1.0	sk__Eukaryota;k__Fungi;p__Olpidiomycota;c__Olpidiomycetes;o__Olpidiales;f__Olpidiaceae	70187
21447	17.0	sk__Eukaryota;k__Fungi;p__Olpidiomycota;c__Olpidiomycetes;o__Olpidiales;f__Olpidiaceae;g__Olpidium	70188
37294	14.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota	1913638
176627	2.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Basidiobolomycetes;o__Basidiobolales	1264872
160043	2.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Basidiobolomycetes;o__Basidiobolales;f__Basidiobolaceae;g__Basidiobolus	4859
99683	1.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Entomophthoromycetes;o__Entomophthorales;f__Ancylistaceae;g__Conidiobolus	34487
28219	1.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Entomophthoromycetes;o__Entomophthorales;f__Entomophthoraceae;g__Entomophthora;s__Entomophthora_muscae	34485
39940	1.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Harpellomycetes	2219693
158480	59.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Harpellomycetes;o__Harpellales	61421
132421	1.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Harpellomycetes;o__Harpellales;f__Harpellaceae	61422
79662	3.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Harpellomycetes;o__Harpellales;f__Legeriomycetaceae	4883
97687	3.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Kickxellomycetes;o__Kickxellales	4861
74188	2.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Kickxellomycetes;o__Kickxellales;f__Kickxellaceae	4862
186595	3.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Zoopagomycetes	2233521
221855	108.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Zoopagomycetes;o__Zoopagales	78899
180152	1.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Zoopagomycetes;o__Zoopagales;f__Cochlonemataceae;g__Cochlonema	386462
117352	2.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Zoopagomycetes;o__Zoopagales;f__Cochlonemataceae;g__Cochlonema;s__Cochlonema_euryblastum	386463
100220	1.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Zoopagomycetes;o__Zoopagales;f__Piptocephalidaceae;g__Kuzuhaea	78908
202403	1.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Zoopagomycetes;o__Zoopagales;f__Piptocephalidaceae;g__Syncephalis;s__Syncephalis_depressa	78911
233240	2.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Zoopagomycetes;o__Zoopagales;f__Zoopagaceae	78902
165034	12960.0	sk__Eukaryota;k__Metazoa	33208
126257	9.0	sk__Eukaryota;k__Metazoa;p__Annelida	6340
178756	8.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Clitellata	42113
213656	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Clitellata;o__Enchytraeida	1964463
226063	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta	6341
157339	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__;f__Protodrilidae;g__Protodrilus	47110
47634	7.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Phyllodocida;f__Goniadidae;g__Progoniada	715981
114283	215.0	sk__Eukaryota;k__Metazoa;p__Arthropoda	6656
157999	15.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida	6854
124051	5.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Araneae	6893
37527	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Araneae;f__Cyatholipidae	233272
184771	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Mesostigmata;f__Urodinychidae	281634
124999	5.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Pseudoscorpiones	51799
164442	3.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Pseudoscorpiones;f__Cheliferidae	348857
128005	11.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Sarcoptiformes	83137
78145	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Branchiopoda	6658
73848	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Branchiopoda;o__Diplostraca;f__Daphniidae;g__Daphnia;s__Daphnia_magna	35525
156445	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Chilopoda;o__Lithobiomorpha;f__Henicopidae;g__Paralamyctes	126941
205663	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Chilopoda;o__Lithobiomorpha;f__Henicopidae;g__Paralamyctes;s__Paralamyctes_environmental_sample	404766
94259	186.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Collembola	30001
26377	39.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Collembola;o__Entomobryomorpha	730330
65024	9.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Collembola;o__Entomobryomorpha;f__Isotomidae	36141
131221	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Collembola;o__Entomobryomorpha;f__Isotomidae;g__Cryptopygus;s__Cryptopygus_antarcticus	187623
76446	12.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Collembola;o__Poduromorpha;f__Neanuridae	36138
33244	29.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Collembola;o__Poduromorpha;f__Poduridae	50587
131656	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Diplopoda	7553
225753	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Diplopoda;o__Spirobolida	30266
18563	3.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Hexanauplia	72037
229373	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Hexanauplia;o__Calanoida	6833
132586	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Hexanauplia;o__Calanoida;f__Pontellidae	163235
234433	10.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta	50557
61998	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Coleoptera	7041
77051	10.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Diptera	7147
129700	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Hemiptera;f__Anthocoridae	82738
75009	34.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Psocoptera	30259
174342	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Thysanoptera	30262
170057	3.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Zygentoma;f__Lepismatidae	27551
183242	13.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca	6681
129225	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca;o__Amphipoda	6821
73547	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca;o__Amphipoda;f__Gammaridae	36939
207006	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca;o__Amphipoda;f__Gammaridae;g__Echinogammarus;s__Echinogammarus_veneris	1435206
230256	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca;o__Decapoda;f__Epialtidae;g__Mimulus	553005
228228	9.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca;o__Isopoda	29979
127411	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca;o__Mysida	75399
181853	4.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Malacostraca;o__Tanaidacea	75398
182051	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Merostomata;o__Xiphosura	6845
6471	4.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Merostomata;o__Xiphosura;f__Limulidae	6846
50159	3.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Merostomata;o__Xiphosura;f__Limulidae;g__;s__Limulidae_environmental_sample	404752
191739	1.0	sk__Eukaryota;k__Metazoa;p__Brachiopoda;c__Rhynchonellata;o__Thecideida	68327
134261	1.0	sk__Eukaryota;k__Metazoa;p__Chaetognatha;c__Sagittoidea;o__Aphragmophora	33512
17034	199.0	sk__Eukaryota;k__Metazoa;p__Chordata	7711
222362	14.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri	186623
234058	9.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes	7952
27653	5.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Cyprinidae	7953
224412	8.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Cyprinidae;g__Parachela	210572
139706	3.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia	40674
261	1.0	sk__Eukaryota;k__Metazoa;p__Chordata;c__Thaliacea	30304
74670	136.0	sk__Eukaryota;k__Metazoa;p__Cnidaria	6073
62148	21.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Anthozoa	6101
122077	2.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Anthozoa;o__Actiniaria	6103
155053	5.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Anthozoa;o__Actiniaria;f__Actiniidae	42822
36176	2.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Cubozoa;o__Carybdeida	655439
174880	18.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Hydrozoa	6074
153217	2.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Hydrozoa;o__Anthoathecata	406427
72175	42.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Hydrozoa;o__Leptothecata	500008
6062	2.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Hydrozoa;o__Leptothecata;f__Campanulariidae	27800
88339	2.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Myxozoa	35581
149622	29.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Myxozoa;o__Bivalvulida	35583
140206	3.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Polypodiozoa;o__Polypodiidea	2315760
46167	9.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Scyphozoa	6142
54052	4.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Scyphozoa;o__Coronatae	86058
48502	1.0	sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Staurozoa;o__Stauromedusae	37528
121126	8.0	sk__Eukaryota;k__Metazoa;p__Ctenophora	10197
132967	1.0	sk__Eukaryota;k__Metazoa;p__Ctenophora;c__Nuda;o__Beroida;f__Beroidae	37539
42030	828.0	sk__Eukaryota;k__Metazoa;p__Echinodermata	7586
215112	403.0	sk__Eukaryota;k__Metazoa;p__Echinodermata;c__Echinoidea	7625
28848	2.0	sk__Eukaryota;k__Metazoa;p__Echinodermata;c__Echinoidea;o__Echinothurioida;f__Echinothuriidae	41370
123023	2.0	sk__Eukaryota;k__Metazoa;p__Gastrotricha	33313
212031	1.0	sk__Eukaryota;k__Metazoa;p__Gastrotricha;c__;o__Chaetonotida	41320
233921	38.0	sk__Eukaryota;k__Metazoa;p__Mollusca	6447
123532	1.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Bivalvia	6544
126599	73.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda	6448
231596	1.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__;f__Planorbidae;g__Biomphalaria	6525
203647	24.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__;f__Planorbidae;g__Biomphalaria;s__Biomphalaria_glabrata	6526
184173	1.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__Nudibranchia	70849
47596	1.0	sk__Eukaryota;k__Metazoa;p__Mollusca;c__Scaphopoda;o__Dentaliida	32585
60501	1707.0	sk__Eukaryota;k__Metazoa;p__Nematoda	6231
148784	6.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__;o__;f__;g__;s__Nematoda_environmental_sample	554024
136050	778.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea	119089
191166	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Araeolaimida	114861
188377	57.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Monhysterida	70219
76882	4.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Monhysterida;f__Monhysteridae;g__Eumonhystera	288545
155648	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Plectida	2044973
216190	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Plectida;f__Leptolaimidae	459104
92735	4.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Plectida;f__Plectidae	114910
27177	8.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Plectida;f__Plectidae;g__Plectus	49353
169133	14.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Plectida;f__Plectidae;g__Plectus;s__Plectus_tenuis	647162
209232	4535.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida	6236
148383	41.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Anguinidae	114907
216374	27.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Anguinidae;g__Ditylenchus	166009
1261	3.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Anguinidae;g__Ditylenchus;s__Ditylenchus_brevicauda	293605
109149	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Anguinidae;g__Subanguina	114896
26525	285.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Aphelenchoididae	33823
221846	325.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Aphelenchoididae;g__Aphelenchoides	90723
30814	43.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Aphelenchoididae;g__Aphelenchoides;s__Aphelenchoides_blastophthorus	1209610
63015	6.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Aphelenchoididae;g__Aphelenchoides;s__Aphelenchoides_fragariae	90724
14744	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Bunonematidae	55748
201767	6.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Bunonematidae;g__Bunonema	55749
226371	19.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Cephalobidae	29166
65649	2.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Cephalobidae;g__Acrobeloides	70201
125894	19.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Ecphyadophoridae	288509
81424	5.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Ecphyadophoridae;g__Ecphyadophora	288510
192488	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Ecphyadophoridae;g__Ecphyadophora;s__Ecphyadophora_tenuissima	537483
111525	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Hoplolaimidae	211158
16657	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Meloidogynidae	315429
169970	6.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Meloidogynidae;g__Meloidogyne	189290
26451	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Parasitylenchidae	364617
5070	2.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Parasitylenchidae;g__Parasitylenchus	209961
118525	3.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Pratylenchidae	45926
23441	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Pratylenchidae;g__Hirschmanniella	46009
193272	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Pratylenchidae;g__Pratylenchus;s__Pratylenchus_oleae	1499977
24261	7.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Seinuridae	211414
112097	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Seinuridae;g__Aprutides	211416
89376	27.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Sphaerulariidae	287716
130269	8.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Teratocephalidae	119091
79675	13.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Teratocephalidae;g__Teratocephalus	70246
88141	21.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Teratocephalidae;g__Teratocephalus;s__Teratocephalus_lirellus	70247
86753	6.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Teratocephalidae;g__Teratocephalus;s__Teratocephalus_terrestris	211410
83876	361.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae	114893
23986	178.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Filenchus	290120
130501	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Filenchus;s__Filenchus_andrassyi	1538491
209812	96.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Filenchus;s__Filenchus_discrepans	583335
211100	9.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Filenchus;s__Filenchus_facultativus	1538494
214186	60.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Filenchus;s__Filenchus_sp._2_WB-2009	647667
108569	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Lelenchus	239350
79791	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Malenchus	293562
68965	51.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Tylenchus	211181
72357	9.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Tylenchus;s__Tylenchus_naranensis	1538505
106017	387.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea	119088
74351	101.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Dorylaimida	46000
163445	11.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Dorylaimida;f__Tylencholaimidae	211232
177956	7.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Dorylaimida;f__Tylencholaimidae;g__Tylencholaimus	211372
186601	6.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Dorylaimida;f__Tylencholaimidae;g__Tylencholaimus;s__Tylencholaimus_sp._JH-2004	288459
157046	3743.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida	57287
58389	10.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida;f__Rhabdolaimidae	293841
117474	148.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida;f__Rhabdolaimidae;g__Rhabdolaimus	452275
191533	35.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida;f__Rhabdolaimidae;g__Rhabdolaimus;s__Rhabdolaimus_aquaticus	650260
123061	3.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida;f__Rhabdolaimidae;g__Rhabdolaimus;s__Rhabdolaimus_cf._terrestris_JH-2004	293842
214202	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida;f__Rhabdolaimidae;g__Rhabdolaimus;s__Rhabdolaimus_terrestris	650261
122513	7.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes	6157
46293	2.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Monogenea	37945
110045	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Monogenea;o__Gyrodactylidea	2486286
31283	5.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora	147100
76965	7.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Macrostomida	39215
141819	5.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Macrostomida;f__Dolichomacrostomidae	683719
30487	13.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Rhabdocoela	27901
120699	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Rhabdocoela;f__Gnathorhynchidae	1525122
118962	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Trematoda	6178
69751	53.0	sk__Eukaryota;k__Metazoa;p__Porifera	6040
8939	3.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Calcarea	27929
29960	2.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Calcarea;o__Clathrinida	45126
56736	172.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae	6042
30981	1.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Axinellida	1779152
114637	2.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Dendroceratida;f__Darwinellidae	119425
196268	10.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Dictyoceratida	119428
26109	5.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Haplosclerida	6049
166173	11.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Spongillida	1779161
153560	3.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Homoscleromorpha	80999
106123	3.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Homoscleromorpha;o__Homosclerophorida	81000
11772	1.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Homoscleromorpha;o__Homosclerophorida;f__Oscarellidae	2599947
165078	3.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Homoscleromorpha;o__Homosclerophorida;f__Plakinidae	81001
228752	1.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Homoscleromorpha;o__Homosclerophorida;f__Plakinidae;g__Plakina;s__Plakina_trilopha	764034
193686	14.0	sk__Eukaryota;k__Metazoa;p__Rotifera	10190
217574	6618.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Bdelloidea	44578
203192	1.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Bdelloidea;o__;f__;g__Rotaria	231623
155846	267.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Bdelloidea;o__Adinetida	104779
91870	80.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Bdelloidea;o__Adinetida;f__Adinetidae	104780
92036	22.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Bdelloidea;o__Adinetida;f__Adinetidae;g__Adineta	104781
